0,-0.015179268,-0.119591705,-0.19851225,-0.265359213,-0.320339469,-0.367881828,-0.405756423,-0.433225897,-0.449049362,-0.459766548,-0.458473317,-0.450286177,-0.441200596,-0.426017622,-0.406465708,-0.386341412,-0.363412816,-0.318229699,-0.264834291,-0.191550252,-0.102131177,-0.001651394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118233939,0.278479434,0.401044858,0.502359919,0.584954472,0.650805037,0.72094049,0.796013775,0.86073365,0.91092603,0.944565968,0.95609319,0.944029851,0.9265286,0.903276956,0.87037037,0.82840617,0.774637681,0.705149501,0.621647509,0.517857143,0.404639174,0.285294119,0.156666666,0.016917295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.818474433,-0.877956034,-0.91696964,-0.945901602,-0.966158343,-0.979762061,-0.987210539,-0.988901905,-0.98619498,-0.979833237,-0.967573349,-0.951386026,-0.930322464,-0.901057244,-0.865829614,-0.823030102,-0.767567702,-0.699410287,-0.625569298,-0.53791429,-0.450587969,-0.372217607,-0.299990612,-0.230082449,-0.172829371,-0.12420985,-0.077798144,-0.05089896,-0.034992088,-0.031251832,-0.028207786,-0.03887866,-0.036305909,-0.046306813,-0.056717369,-0.06844976,-0.069336217,-0.091533497,-0.120516496,-0.157046508,-0.195701772,-0.243791214,-0.283581339,-0.316027268,-0.34189245,-0.36937976,-0.39873445,-0.424001616,-0.443534726,-0.456575226,-0.460872163,-0.455845771,-0.448553583,-0.438865398,-0.425154321,-0.407669237,-0.385265701,-0.356312292,-0.321519796,-0.278273809,-0.231099656,-0.181372549,-0.127777778,-0.069548873,-0.018595042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122345935,0.291887261,0.450833942,0.576517982,0.67904292,0.753911821,0.825163747,0.862259106,0.922289318,0.942982547,0.95332402,0.95016238,0.962776891,0.918483813,0.855753748,0.77178496,0.680245119,0.571053916,0.483387582,0.412461933,0.355702467,0.291137895,0.217448284,0.151275429,0.09574393,0.05508439,0.029569893,0.020522388,0.00739645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.038976661,0.105411004,0.157190734,0.20293321,0.244195415,0.281613119,0.313487305,0.340700888,0.361774528,0.38110984,0.39431204,0.405927162,0.420794761,0.435502535,0.452541422,0.47638421,0.505306053,0.526103622,0.548747512,0.560661885,0.560251814,0.550619255,0.539722524,0.522118561,0.502105627,0.48054782,0.452856399,0.419643327,0.382458123,0.340271659,0.294548873,0.244208094,0.193414917,0.138434494,0.076673836,0,0,-0.033387852,-0.168470002,-0.310656112,-0.431801418,-0.531379846,-0.612441015,-0.677115103,-0.746889755,-0.822570541,-0.888388263,-0.940346099,-0.975916002,-0.990617753,-0.982989465,-0.971922497,-0.957219251,-0.936410675,-0.90987449,-0.875873828,-0.831932773,-0.779130043,-0.713497899,-0.641904184,-0.566435987,-0.485098039,-0.396727113,-0.319397181,-0.242183358,-0.169617362,-0.107337781,-0.061353576,-0.011235953,0,0,0,0,0,0,0,0,0,0,0
-0.468215168,-0.590299665,-0.68377685,-0.756836507,-0.815774918,-0.866967418,-0.907872425,-0.937909396,-0.961946515,-0.97938225,-0.98893388,-0.991840475,-0.990747235,-0.984110462,-0.973877541,-0.960860938,-0.942193314,-0.916539662,-0.888031263,-0.849607043,-0.810112401,-0.776264104,-0.744654687,-0.712436137,-0.68681766,-0.665243173,-0.642160279,-0.630245559,-0.62187762,-0.618114648,-0.610953721,-0.608597493,-0.593270069,-0.581468801,-0.564192889,-0.539994569,-0.496799655,-0.452053344,-0.398460327,-0.334721638,-0.26686823,-0.218960374,-0.180612562,-0.149612574,-0.124794456,-0.096373511,-0.063737605,-0.034323364,-0.009475148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45210866,0.604631324,0.710058715,0.790689707,0.851046686,0.898414187,0.931047475,0.949395395,0.958891388,0.960305378,0.948719102,0.928695989,0.900090937,0.856387989,0.802783582,0.737397658,0.650653669,0.541872539,0.426373748,0.285976695,0.148069225,0.028767009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.040238145,0.079060763,0.11099155,0.13525808,0.150621609,0.163003962,0.166252101,0.164930644,0.164783718,0.161021072,0.155516156,0.152608284,0.150415061,0.131248112,0.108516741,0.069269556,0.014619616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059365602,-0.197568438,-0.342270806,-0.457601931,-0.552898553,-0.630578694,-0.692514266,-0.758540893,-0.829283917,-0.890309917,-0.937699981,-0.969512731,-0.980585424,-0.969527363,-0.95348455,-0.932170543,-0.902006173,-0.863538989,-0.814251208,-0.75055371,-0.674010217,-0.578869047,-0.47508591,-0.365686275,-0.247777777,-0.119674187,-0.007575759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23442294,-0.372509459,-0.490553427,-0.582614888,-0.660460993,-0.729340058,-0.788386764,-0.835693779,-0.874975383,-0.904531421,-0.927630741,-0.940974145,-0.950305434,-0.959105417,-0.965415432,-0.971966735,-0.981054012,-0.990288801,-0.990042449,-0.985174197,-0.96968118,-0.946342516,-0.915953481,-0.884126103,-0.850405096,-0.81714781,-0.781662095,-0.747761885,-0.711228396,-0.674172708,-0.63049964,-0.586891706,-0.530873012,-0.4770065,-0.416061717,-0.344813405,-0.24753301,-0.133557089,0,0,0,0,0,0,0,0,0,0,0,0.009025318,0.029483177,0.025397208,0.019469364,0.011593808,0.000448029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158048229,-0.367635077,-0.54128348,-0.688857757,-0.819595725,-0.899345959,-0.939268353,-0.938050333,-0.919424943,-0.853007858,-0.798824378,-0.697682739,-0.572402766,-0.412533518,-0.228153864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.666943713,-0.678237746,-0.684130905,-0.685252953,-0.682846547,-0.673439792,-0.662282618,-0.649638702,-0.632200499,-0.611190651,-0.587308147,-0.559334651,-0.525250657,-0.484164433,-0.435246204,-0.37595368,-0.303178581,-0.21731688,-0.116473764,-0.001616938,0.120006626,0.240767102,0.359238344,0.472899553,0.574374193,0.665057893,0.750117571,0.814275085,0.864458194,0.89835125,0.930072547,0.942086637,0.967933462,0.972110954,0.971074167,0.96295894,0.964059175,0.932000756,0.888452858,0.831775793,0.770584787,0.699979328,0.642857248,0.596549508,0.559527884,0.518128331,0.471621205,0.430260947,0.396167647,0.371669798,0.357729217,0.355199807,0.35153019,0.346654846,0.339755078,0.330956132,0.319682095,0.305111992,0.28760351,0.265841014,0.242101762,0.217077799,0.190107527,0.160805239,0.135163957,0.109561173,0.08549953,0.064848687,0.049601111,0.032982964,0.019504876,0.00998464,0.005052467,0,0,0,0,0,0,0,0
-0.211333581,-0.257977457,-0.293385974,-0.322666482,-0.347338198,-0.371927838,-0.39272164,-0.409511758,-0.426089686,-0.441774368,-0.455108558,-0.467764251,-0.481431902,-0.495201353,-0.510800508,-0.529498571,-0.550790608,-0.574041808,-0.603670209,-0.634619968,-0.66937541,-0.707931146,-0.747607882,-0.784938359,-0.820719829,-0.85383876,-0.883832066,-0.910471784,-0.933113738,-0.951040411,-0.966891143,-0.976515061,-0.986629917,-0.988639191,-0.986072868,-0.977671698,-0.965970998,-0.940453451,-0.907543095,-0.866112645,-0.821430241,-0.779786451,-0.746478393,-0.719558036,-0.69800382,-0.673278358,-0.644842241,-0.619189643,-0.597483262,-0.581454941,-0.570980543,-0.566564499,-0.560157791,-0.551646028,-0.539599868,-0.524237973,-0.504554866,-0.479117228,-0.448549535,-0.410554847,-0.369108983,-0.325420168,-0.278333333,-0.227175081,-0.182408501,-0.137709137,-0.095700417,-0.059646539,-0.033026115,-0.00401284,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239678669,0.572840202,0.801484736,0.897849463,0.852611941,0.786982248,0.699788583,0.576388889,0.419023137,0.217391306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.786779131,-0.854002962,-0.896412675,-0.927163603,-0.947528305,-0.959219086,-0.963633227,-0.961398537,-0.953518198,-0.941168024,-0.921518174,-0.896992271,-0.865834007,-0.823649741,-0.773175842,-0.711932372,-0.633109426,-0.536851048,-0.43201123,-0.308486668,-0.184979649,-0.073006923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040819411,-0.081728429,-0.125608653,-0.172922665,-0.213910571,-0.246014855,-0.267790614,-0.276123518,-0.270091849,-0.261341223,-0.249715401,-0.233262108,-0.212280008,-0.185395764,-0.150651674,-0.108900678,-0.057005494,-0.00039651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.52689346,0.62072017,0.696213332,0.755566352,0.804799353,0.848750739,0.885376439,0.913854988,0.937877532,0.956557792,0.97009297,0.978317097,0.984270066,0.988267076,0.990795155,0.993272198,0.995322646,0.995622578,0.993739085,0.987535298,0.97873201,0.970376057,0.96090576,0.950201337,0.940696322,0.931981178,0.921298427,0.913909327,0.905868137,0.897978958,0.886439688,0.87491048,0.855486193,0.83580506,0.811014603,0.779341138,0.732700586,0.676969551,0.609646081,0.529169122,0.443803763,0.37535,0.319841743,0.274815178,0.23882849,0.19879253,0.154036035,0.114353124,0.081828364,0.058600479,0.04583113,0.044347932,0.042196139,0.039337331,0.035291439,0.030131906,0.023521026,0.014977398,0.004710759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.707501164,0.753334913,0.780741265,0.80217469,0.817152362,0.829151364,0.83614984,0.838711786,0.83965268,0.839416347,0.834633815,0.828629714,0.820627343,0.806797443,0.790407804,0.770562499,0.742677483,0.706810124,0.673267008,0.63151942,0.594970787,0.569337089,0.550524146,0.532098158,0.522290728,0.516866267,0.511379231,0.517528366,0.52953985,0.547316462,0.565607829,0.589623161,0.606975989,0.62745747,0.646610505,0.664934424,0.6786975,0.702147775,0.730345965,0.763678554,0.798264552,0.834971053,0.865841019,0.891117281,0.911226232,0.931807101,0.952905236,0.9705554,0.983386662,0.99128629,0.991636798,0.983996683,0.972912557,0.958186516,0.937345679,0.910768352,0.876714976,0.832705795,0.7798212,0.714087301,0.642382588,0.566797386,0.485333333,0.396825398,0.319375575,0.24204204,0.169363539,0.1069874,0.060931902,0.010736577,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130415256,-0.281672835,-0.407012768,-0.509257246,-0.590749051,-0.677056196,-0.768896981,-0.847758359,-0.908418703,-0.948666632,-0.96108551,-0.943852168,-0.91885038,-0.885633746,-0.838624339,-0.778675481,-0.701863354,-0.602594526,-0.483305966,-0.335034013,-0.173294059,-0.002801122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179922384,-0.328770542,-0.447437639,-0.573713931,-0.708755358,-0.825100761,-0.915215219,-0.975517613,-0.995864351,-0.973593571,-0.941283568,-0.898357456,-0.837606838,-0.760134467,-0.660869566,-0.532583695,-0.378426171,-0.186813186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.600157775,0.687825335,0.764978209,0.822929369,0.871036716,0.909489561,0.941778637,0.966491927,0.983087463,0.990954002,0.994175302,0.988334887,0.97655095,0.962231842,0.942184043,0.91709523,0.888421275,0.854688418,0.803822152,0.743999158,0.670301747,0.587306932,0.49807841,0.410715585,0.326350576,0.247431002,0.170504024,0.103388593,0.040948382,0,0,0,-0.045222436,-0.094224319,-0.144454913,-0.1972281,-0.272598636,-0.342673814,-0.423331604,-0.515677834,-0.612026703,-0.680704451,-0.737570254,-0.783948608,-0.820917101,-0.860139891,-0.901955693,-0.93790733,-0.965634066,-0.984090506,-0.989988877,-0.982501287,-0.971638441,-0.957206386,-0.936781609,-0.910734864,-0.87736132,-0.834230725,-0.782401902,-0.717980295,-0.647707074,-0.573630832,-0.493793103,-0.407052114,-0.331148476,-0.255358805,-0.184131236,-0.123000356,-0.077864296,-0.028671056,0,0,0,0,0,0,0,0,0,0,0
0.520384331,0.629700301,0.717122904,0.784389496,0.839023931,0.884865016,0.921927542,0.949324342,0.969693273,0.982485363,0.988509892,0.986779292,0.980026227,0.968567421,0.952338404,0.931987007,0.90616452,0.873501658,0.831821944,0.779960104,0.721806021,0.66359991,0.60448481,0.54593052,0.49314697,0.445435927,0.397817977,0.361796095,0.330390622,0.305512406,0.277282332,0.256854504,0.222055706,0.195796439,0.165933685,0.131157212,0.075593346,0.022622307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028385078,-0.100141733,-0.168629642,-0.254650344,-0.331764916,-0.418501823,-0.515439539,-0.615077733,-0.688973618,-0.751683208,-0.803145482,-0.844042016,-0.88502201,-0.926016326,-0.959698415,-0.983179292,-0.996759344,-0.994152047,-0.974469757,-0.945915083,-0.907978191,-0.854288499,-0.785820593,-0.698093059,-0.584717608,-0.448477515,-0.279135338,-0.094411284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.603877512,-0.69643623,-0.768806386,-0.824759281,-0.869916481,-0.908125238,-0.938688589,-0.961020279,-0.977902465,-0.988929202,-0.994013929,-0.993127593,-0.988337205,-0.979178899,-0.966299991,-0.950170013,-0.92902338,-0.901794555,-0.868964447,-0.827490632,-0.782602022,-0.739788555,-0.697494954,-0.655428266,-0.618799517,-0.586312631,-0.5535559,-0.530808837,-0.511959901,-0.498324829,-0.482085353,-0.471832815,-0.450008353,-0.43410846,-0.414866781,-0.391265009,-0.351300313,-0.313312879,-0.268683155,-0.216507615,-0.161344069,-0.12400246,-0.093834633,-0.069387299,-0.049838809,-0.027909224,-0.003200489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.489841373,0.602108551,0.692497208,0.762446681,0.819718381,0.868672374,0.908744717,0.938958454,0.962409609,0.978364231,0.98767165,0.989358757,0.986555752,0.979797076,0.969033495,0.955272221,0.937583908,0.914482179,0.883653732,0.844020432,0.798464157,0.752478953,0.705095725,0.657714754,0.614716465,0.575640325,0.535988966,0.505715517,0.478466906,0.455973818,0.429688747,0.409088864,0.375226762,0.347652909,0.315703752,0.277767862,0.219227953,0.15919285,0.08823296,0.004935778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044317413,-0.104200488,-0.169341103,-0.245092089,-0.321740588,-0.401753729,-0.486568415,-0.569970915,-0.646594329,-0.717974051,-0.782764631,-0.838359567,-0.886069479,-0.921984245,-0.94550816,-0.959945971,-0.958506806,-0.951328484,-0.924790963,-0.882623466,-0.819764498,-0.733657328,-0.602685653,-0.439921196,-0.240887286,-0.028431956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.155225027,0.350133731,0.520930822,0.652805994,0.745528665,0.820982087,0.878035974,0.904287926,0.91220231,0.907882808,0.877950161,0.836370594,0.784409347,0.704507789,0.593076533,0.488466822,0.344563014,0.214950534,0.127694505,0.062532976,0,0,0,0,0,0,0.022745166,0.068515057,0.130579868,0.149156752,0.172913285,0.175934176,0.154644479,0.076805944,0.001159532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036667398,0.26342086,0.476601886,0.645202792,0.784096677,0.907001464,0.968100951,0.984311185,0.954877794,0.907478287,0.808381204,0.726959053,0.598199755,0.447422064,0.263725449,0.058570734,0,0,0,0,0,0,0,0,0,0,0,0,-0.045600635,-0.114247312,-0.098414179,-0.075443787,-0.044926004,-0.001736111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.703133284,-0.771370312,-0.820724876,-0.859884285,-0.891017182,-0.918834564,-0.940538543,-0.956092705,-0.969273399,-0.979823775,-0.985632364,-0.988859726,-0.990589374,-0.9886665,-0.985453172,-0.981315201,-0.973593715,-0.961699638,-0.952137074,-0.937256054,-0.925326609,-0.920330106,-0.918845504,-0.916479713,-0.918554966,-0.92240736,-0.924677985,-0.933131936,-0.943274403,-0.955112582,-0.965418623,-0.97691633,-0.982482859,-0.987258521,-0.988339945,-0.985040296,-0.973483441,-0.959999099,-0.943041002,-0.921971558,-0.899008184,-0.883594935,-0.871805375,-0.862393107,-0.854811089,-0.845227333,-0.833288912,-0.822026323,-0.81174657,-0.803594486,-0.796552313,-0.790807865,-0.782473936,-0.771401725,-0.755731922,-0.73574897,-0.710144928,-0.677055318,-0.637292465,-0.587868481,-0.533955162,-0.477124184,-0.415873016,-0.349325696,-0.291092746,-0.232947232,-0.178301742,-0.13140239,-0.096774195,-0.05903335,-0.028423771,-0.006802723,0,0,0,0,0,0,0,0,0
0.325467234,0.463603127,0.579446888,0.668668904,0.742751308,0.805827172,0.858609228,0.89942954,0.930967548,0.952052252,0.965707969,0.968709125,0.965760323,0.959529487,0.948179199,0.933386954,0.915914217,0.893637452,0.857734809,0.812200472,0.754877496,0.691366389,0.622527289,0.553925203,0.488239733,0.426878186,0.36523251,0.312884436,0.263096024,0.21860621,0.168613011,0.125580099,0.065747246,0.015259591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.323744765,-0.486422992,-0.619641154,-0.720009655,-0.800924501,-0.864893674,-0.916018281,-0.952683797,-0.975859961,-0.985103155,-0.983940587,-0.968277123,-0.941884931,-0.90681259,-0.86074225,-0.803766531,-0.734316556,-0.650326309,-0.541638872,-0.412478783,-0.266291738,-0.114710879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10954263,0.469529305,0.505376345,0.197761197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.212873384,-0.490095218,-0.705222449,-0.852740529,-0.939533367,-0.965220635,-0.938948207,-0.848875763,-0.708015312,-0.517779786,-0.273735375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.006276178,-0.255550614,-0.437202738,-0.578181571,-0.688419558,-0.780941257,-0.850980369,-0.898299279,-0.932828548,-0.954443636,-0.957603094,-0.947579137,-0.927179207,-0.889477978,-0.840934459,-0.781133948,-0.699558714,-0.594244867,-0.482548072,-0.341900739,-0.203262,-0.085875229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.072706,0.153202315,0.221788387,0.276933794,0.326622401,0.368757104,0.40328185,0.430550759,0.456745611,0.482755442,0.509876399,0.541736463,0.579064073,0.619389604,0.663063528,0.705735309,0.747218154,0.78928062,0.828474977,0.863278266,0.894570149,0.922219178,0.943818847,0.96146681,0.971511373,0.974245103,0.96966739,0.955920717,0.934950004,0.903372862,0.860494934,0.802386631,0.722716988,0.611909784,0.475776446,0.310857892,0.135401038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308991406,0.613454433,0.81081655,0.894012682,0.933310038,0.83702508,0.780868262,0.583421394,0.317978473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.945760521,-0.969421946,-0.979531158,-0.984628534,-0.984326065,-0.977394225,-0.966967115,-0.953776801,-0.93647494,-0.916481111,-0.892034895,-0.864451041,-0.831082179,-0.788579527,-0.738413199,-0.677723259,-0.601019148,-0.508881872,-0.406859931,-0.28896749,-0.169696002,-0.058410575,0.046260466,0.146656179,0.231803963,0.305599886,0.374654377,0.419897943,0.450024444,0.463409667,0.474098665,0.465350174,0.470666962,0.4567052,0.438637415,0.414345945,0.397825487,0.346984058,0.281846583,0.200585882,0.114064583,0.021602407,-0.054017913,-0.115495983,-0.164577258,-0.218137765,-0.276900885,-0.328387143,-0.369633365,-0.398353284,-0.411815598,-0.408903757,-0.404679317,-0.399066851,-0.391123883,-0.380994593,-0.368015992,-0.351242983,-0.33108733,-0.306034483,-0.278706008,-0.24989858,-0.218850575,-0.185117968,-0.155599886,-0.126126125,-0.098426515,-0.074653395,-0.057100483,-0.037969778,-0.022453889,-0.011494254,-0.005816368,0,0,0,0,0,0,0,0
-0.44270019,-0.556263126,-0.65319247,-0.728090028,-0.790912999,-0.845110037,-0.891120547,-0.927398674,-0.95619713,-0.976338204,-0.990823623,-0.996525231,-0.997806517,-0.997549468,-0.993809685,-0.988373007,-0.982741091,-0.975024374,-0.956394264,-0.931580298,-0.896405564,-0.85438938,-0.806679923,-0.758727538,-0.711210698,-0.666006877,-0.62009537,-0.579069326,-0.538367732,-0.500195415,-0.456984416,-0.41747058,-0.365320109,-0.319108687,-0.268180895,-0.210229136,-0.12924521,-0.040648462,0,0,0,0,0,0,0.03774543,0.096806596,0.161366821,0.217798226,0.262796027,0.293962079,0.308032891,0.303775241,0.297598329,0.289391867,0.277777778,0.262966883,0.24398977,0.21946453,0.189993239,0.153361344,0.113402062,0.071280277,0.025882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.524452886,-0.656357881,-0.759579955,-0.836055471,-0.895432419,-0.938932182,-0.971176294,-0.991355895,-0.999498423,-0.996009184,-0.982566318,-0.95684477,-0.920253943,-0.872566543,-0.812843954,-0.739680642,-0.649085877,-0.53983971,-0.407358001,-0.251637726,-0.082704444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.499089137,0.627084798,0.719509149,0.791206807,0.84697736,0.893591283,0.928532032,0.951764271,0.968462024,0.978643933,0.979161084,0.973016861,0.961443793,0.94053043,0.913857536,0.881061358,0.836340733,0.778751603,0.718127719,0.642048039,0.56754627,0.504904897,0.44894119,0.393516377,0.350942318,0.316164057,0.28104808,0.265748471,0.259346518,0.262969486,0.264619453,0.276960581,0.272515442,0.276332352,0.275795905,0.27040056,0.245636638,0.231358358,0.2151421,0.19648793,0.176162663,0.174346451,0.173984162,0.173926925,0.173788078,0.17183424,0.167731491,0.163032465,0.157538114,0.152344253,0.145477546,0.136962248,0.124608423,0.108195498,0.08496732,0.055345532,0.017391305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.829375961,-0.881327218,-0.916542808,-0.942152071,-0.960070703,-0.971202738,-0.977066152,-0.977898467,-0.974091824,-0.966359816,-0.95346362,-0.93632847,-0.914131476,-0.884516062,-0.848759046,-0.805288286,-0.749927947,-0.682617386,-0.607327498,-0.51882679,-0.428414704,-0.344076303,-0.264206297,-0.187002353,-0.121417485,-0.064427862,-0.010171665,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02774126,-0.07036182,-0.105400738,-0.133925178,-0.156682718,-0.181225664,-0.207835754,-0.230972015,-0.249226963,-0.2617167,-0.266854412,-0.2641258,-0.260167183,-0.254907883,-0.247464727,-0.237972824,-0.225810904,-0.21009334,-0.191205984,-0.167729592,-0.142120766,-0.115126051,-0.086031746,-0.054421769,-0.026761118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.391383384,-0.525923164,-0.62658905,-0.706297803,-0.770624235,-0.828234458,-0.874274965,-0.908333867,-0.937287624,-0.960372341,-0.974747509,-0.983345674,-0.989021005,-0.988957494,-0.986640603,-0.983242439,-0.974998551,-0.960514373,-0.948610015,-0.92779037,-0.910054222,-0.902053806,-0.89836508,-0.892826101,-0.893677339,-0.897097039,-0.897365492,-0.907153318,-0.918695931,-0.932303737,-0.942171019,-0.953275832,-0.953066672,-0.951204807,-0.941925103,-0.92347263,-0.887336337,-0.843910722,-0.79042962,-0.72530287,-0.65535106,-0.602947101,-0.561433552,-0.527967926,-0.501138939,-0.469702921,-0.43286698,-0.399269947,-0.370283133,-0.348460939,-0.332923707,-0.324307036,-0.311806143,-0.295197825,-0.271693122,-0.241718693,-0.20331263,-0.153678215,-0.094033935,-0.019897959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
